TIMESTAMP,1,2,3
2012-08-10 03:00:00,0.689935897435897,0.827226720647773,0.8328
2012-08-10 04:00:00,0.64,0.8225910931174091,0.7296
2012-08-10 05:00:00,0.4558974358974361,0.7428340080971658,0.5495
2012-08-10 06:00:00,0.234935897435897,0.6020242914979761,0.317925
2012-08-10 07:00:00,0.0467948717948718,0.320688259109312,0.083425
2012-08-10 08:00:00,0.0033974358974359,0.0165991902834008,0.00425
2012-08-10 09:00:00,0.0,0.0,0.0
2012-08-10 10:00:00,0.0,0.0,0.0
2012-08-10 11:00:00,0.0,0.0,0.0
2012-08-10 12:00:00,0.0,0.0,0.0
2012-08-10 13:00:00,0.0,0.0,0.0
2012-08-10 14:00:00,0.0,0.0,0.0
2012-08-10 15:00:00,0.0,0.0,0.0
2012-08-10 16:00:00,0.0,0.0,0.0
2012-08-10 17:00:00,0.0,0.0,0.0
2012-08-10 18:00:00,0.0,0.0,0.0
2012-08-10 19:00:00,0.0,0.0,0.0
2012-08-10 20:00:00,0.0,0.0,0.0
2012-08-10 21:00:00,0.00166666666666667,0.000242914979757085,0.00115
2012-08-10 22:00:00,0.150769230769231,0.0292307692307692,0.05075
2012-08-10 23:00:00,0.4544871794871789,0.20491902834008102,0.437775
2012-08-11 00:00:00,0.708974358974359,0.44655870445344104,0.726725
2012-08-11 01:00:00,0.8131410256410259,0.633198380566802,0.82615
2012-08-11 02:00:00,0.7978205128205129,0.7462955465587041,0.85265
2012-08-11 03:00:00,0.751474358974359,0.806923076923077,0.8203
2012-08-11 04:00:00,0.628461538461538,0.8052631578947371,0.666775
2012-08-11 05:00:00,0.450641025641026,0.718663967611336,0.494825
2012-08-11 06:00:00,0.22628205128205103,0.566821862348178,0.29375
2012-08-11 07:00:00,0.0480769230769231,0.137854251012146,0.068625
2012-08-11 08:00:00,0.00397435897435897,0.0121457489878543,0.004425
2012-08-11 09:00:00,0.0,0.0,0.0
2012-08-11 10:00:00,0.0,0.0,0.0
2012-08-11 11:00:00,0.0,0.0,0.0
2012-08-11 12:00:00,0.0,0.0,0.0
2012-08-11 13:00:00,0.0,0.0,0.0
2012-08-11 14:00:00,0.0,0.0,0.0
2012-08-11 15:00:00,0.0,0.0,0.0
2012-08-11 16:00:00,0.0,0.0,0.0
2012-08-11 17:00:00,0.0,0.0,0.0
2012-08-11 18:00:00,0.0,0.0,0.0
2012-08-11 19:00:00,0.0,0.0,0.0
2012-08-11 20:00:00,0.0,0.0,0.0
2012-08-11 21:00:00,0.00243589743589744,0.000323886639676113,0.00145
2012-08-11 22:00:00,0.0466025641025641,0.0247773279352227,0.0327
2012-08-11 23:00:00,0.342435897435897,0.199939271255061,0.459675
2012-08-12 00:00:00,0.7380128205128199,0.45848178137651796,0.734575
2012-08-12 01:00:00,0.828076923076923,0.6414979757085021,0.836
2012-08-12 02:00:00,0.81474358974359,0.7615587044534409,0.8646
2012-08-12 03:00:00,0.7447435897435899,0.821113360323887,0.815875
2012-08-12 04:00:00,0.6191025641025639,0.8033198380566801,0.711475
2012-08-12 05:00:00,0.44660256410256394,0.731619433198381,0.54485
2012-08-12 06:00:00,0.22871794871794898,0.587793522267206,0.317675
2012-08-12 07:00:00,0.0455769230769231,0.31983805668016196,0.083675
2012-08-12 08:00:00,0.00391025641025641,0.0180971659919028,0.004475
2012-08-12 09:00:00,0.0,0.0,0.0
2012-08-12 10:00:00,0.0,0.0,0.0
2012-08-12 11:00:00,0.0,0.0,0.0
2012-08-12 12:00:00,0.0,0.0,0.0
2012-08-12 13:00:00,0.0,0.0,0.0
2012-08-12 14:00:00,0.0,0.0,0.0
2012-08-12 15:00:00,0.0,0.0,0.0
2012-08-12 16:00:00,0.0,0.0,0.0
2012-08-12 17:00:00,0.0,0.0,0.0
2012-08-12 18:00:00,0.0,0.0,0.0
2012-08-12 19:00:00,0.0,0.0,0.0
2012-08-12 20:00:00,0.0,0.0,0.0
2012-08-12 21:00:00,0.000576923076923077,0.000607287449392713,0.001825
2012-08-12 22:00:00,0.0432051282051282,0.0398582995951417,0.1305
2012-08-12 23:00:00,0.16506410256410298,0.145748987854251,0.262325
2012-08-13 00:00:00,0.307307692307692,0.257085020242915,0.4951
2012-08-13 01:00:00,0.551474358974359,0.539817813765182,0.780925
2012-08-13 02:00:00,0.7985256410256409,0.729534412955466,0.815625
2012-08-13 03:00:00,0.7353846153846151,0.794919028340081,0.783025
2012-08-13 04:00:00,0.620064102564102,0.781437246963563,0.69055
2012-08-13 05:00:00,0.44910256410256394,0.7079352226720649,0.515875
2012-08-13 06:00:00,0.23076923076923103,0.585344129554656,0.313575
2012-08-13 07:00:00,0.0461538461538462,0.33155870445344104,0.0836
2012-08-13 08:00:00,0.0037820512820512797,0.0204251012145749,0.00475
2012-08-13 09:00:00,0.0,0.0,0.0
2012-08-13 10:00:00,0.0,0.0,0.0
2012-08-13 11:00:00,0.0,0.0,0.0
2012-08-13 12:00:00,0.0,0.0,0.0
2012-08-13 13:00:00,0.0,0.0,0.0
2012-08-13 14:00:00,0.0,0.0,0.0
2012-08-13 15:00:00,0.0,0.0,0.0
2012-08-13 16:00:00,0.0,0.0,0.0
2012-08-13 17:00:00,0.0,0.0,0.0
2012-08-13 18:00:00,0.0,0.0,0.0
2012-08-13 19:00:00,0.0,0.0,0.0
2012-08-13 20:00:00,0.0,0.0,0.0
2012-08-13 21:00:00,0.00461538461538462,0.00220647773279352,0.0052
2012-08-13 22:00:00,0.0664102564102564,0.0473684210526316,0.095525
2012-08-13 23:00:00,0.24391025641025602,0.155,0.186525
2012-08-14 00:00:00,0.6067307692307691,0.45457489878542495,0.690375
2012-08-14 01:00:00,0.45685897435897405,0.399858299595142,0.4866
2012-08-14 02:00:00,0.5091025641025639,0.494331983805668,0.625075
2012-08-14 03:00:00,0.250384615384615,0.27781376518218603,0.29455
2012-08-14 04:00:00,0.190961538461538,0.21350202429149803,0.24935
2012-08-14 05:00:00,0.142884615384615,0.150141700404858,0.141475
2012-08-14 06:00:00,0.158461538461538,0.242813765182186,0.166125
2012-08-14 07:00:00,0.0722435897435897,0.256214574898785,0.076925
2012-08-14 08:00:00,0.00403846153846154,0.006194331983805671,0.008725
2012-08-14 09:00:00,0.0,0.0,0.0
2012-08-14 10:00:00,0.0,0.0,0.0
2012-08-14 11:00:00,0.0,0.0,0.0
2012-08-14 12:00:00,0.0,0.0,0.0
2012-08-14 13:00:00,0.0,0.0,0.0
2012-08-14 14:00:00,0.0,0.0,0.0
2012-08-14 15:00:00,0.0,0.0,0.0
2012-08-14 16:00:00,0.0,0.0,0.0
2012-08-14 17:00:00,0.0,0.0,0.0
2012-08-14 18:00:00,0.0,0.0,0.0
2012-08-14 19:00:00,0.0,0.0,0.0
2012-08-14 20:00:00,0.0,0.0,0.0
2012-08-14 21:00:00,0.0033974358974359,0.0009514170040485831,0.00235
2012-08-14 22:00:00,0.162948717948718,0.0627732793522267,0.1756
2012-08-14 23:00:00,0.39108974358974397,0.163846153846154,0.244275
2012-08-15 00:00:00,0.720833333333333,0.44919028340080996,0.367675
2012-08-15 01:00:00,0.7820512820512819,0.6017004048583,0.5632
2012-08-15 02:00:00,0.728846153846154,0.611578947368421,0.397775
2012-08-15 03:00:00,0.7195512820512819,0.758178137651822,0.462275
2012-08-15 04:00:00,0.567435897435898,0.500242914979757,0.504275
2012-08-15 05:00:00,0.28846153846153805,0.341842105263158,0.250675
2012-08-15 06:00:00,0.19211538461538502,0.325202429149798,0.1663
2012-08-15 07:00:00,0.0808333333333333,0.260789473684211,0.1264
2012-08-15 08:00:00,0.00397435897435897,0.0194331983805668,0.00815
2012-08-15 09:00:00,0.0,0.0,0.0
2012-08-15 10:00:00,0.0,0.0,0.0
2012-08-15 11:00:00,0.0,0.0,0.0
2012-08-15 12:00:00,0.0,0.0,0.0
2012-08-15 13:00:00,0.0,0.0,0.0
2012-08-15 14:00:00,0.0,0.0,0.0
2012-08-15 15:00:00,0.0,0.0,0.0
2012-08-15 16:00:00,0.0,0.0,0.0
2012-08-15 17:00:00,0.0,0.0,0.0
2012-08-15 18:00:00,0.0,0.0,0.0
2012-08-15 19:00:00,0.0,0.0,0.0
2012-08-15 20:00:00,0.0,0.0,0.0
2012-08-15 21:00:00,0.00256410256410256,0.0012145748987854301,0.001875
2012-08-15 22:00:00,0.15769230769230802,0.0459919028340081,0.171475
2012-08-15 23:00:00,0.43846153846153796,0.276720647773279,0.3691
2012-08-16 00:00:00,0.522435897435897,0.353846153846154,0.512
2012-08-16 01:00:00,0.641923076923077,0.397145748987854,0.707025
2012-08-16 02:00:00,0.6566025641025639,0.504757085020243,0.671075
2012-08-16 03:00:00,0.377884615384615,0.505627530364372,0.532175
2012-08-16 04:00:00,0.314102564102564,0.536255060728745,0.65245
2012-08-16 05:00:00,0.22673076923076899,0.4277125506072871,0.46145
2012-08-16 06:00:00,0.0997435897435897,0.101356275303644,0.195125
2012-08-16 07:00:00,0.0350641025641026,0.0296356275303644,0.04565
2012-08-16 08:00:00,0.0101282051282051,0.00489878542510121,0.009375
2012-08-16 09:00:00,0.0,0.0,0.0
2012-08-16 10:00:00,0.0,0.0,0.0
2012-08-16 11:00:00,0.0,0.0,0.0
2012-08-16 12:00:00,0.0,0.0,0.0
2012-08-16 13:00:00,0.0,0.0,0.0
2012-08-16 14:00:00,0.0,0.0,0.0
2012-08-16 15:00:00,0.0,0.0,0.0
2012-08-16 16:00:00,0.0,0.0,0.0
2012-08-16 17:00:00,0.0,0.0,0.0
2012-08-16 18:00:00,0.0,0.0,0.0
2012-08-16 19:00:00,0.0,0.0,0.0
2012-08-16 20:00:00,0.0,0.0,0.0
2012-08-16 21:00:00,0.00974358974358974,0.00483805668016194,0.03745
2012-08-16 22:00:00,0.0630769230769231,0.0675910931174089,0.14025
2012-08-16 23:00:00,0.105128205128205,0.11419028340080999,0.11605
2012-08-17 00:00:00,0.31544871794871804,0.153421052631579,0.177275
2012-08-17 01:00:00,0.045,0.0589676113360324,0.042825
2012-08-17 02:00:00,0.285384615384615,0.459797570850202,0.2016
2012-08-17 03:00:00,0.46576923076923105,0.6297368421052629,0.5161
2012-08-17 04:00:00,0.177692307692308,0.353947368421053,0.336025
2012-08-17 05:00:00,0.0567948717948718,0.18947368421052602,0.204725
2012-08-17 06:00:00,0.0919230769230769,0.183400809716599,0.120025
2012-08-17 07:00:00,0.0317948717948718,0.0427125506072875,0.036875
2012-08-17 08:00:00,0.00230769230769231,0.00421052631578947,0.002475
2012-08-17 09:00:00,0.0,0.0,0.0
2012-08-17 10:00:00,0.0,0.0,0.0
2012-08-17 11:00:00,0.0,0.0,0.0
2012-08-17 12:00:00,0.0,0.0,0.0
2012-08-17 13:00:00,0.0,0.0,0.0
2012-08-17 14:00:00,0.0,0.0,0.0
2012-08-17 15:00:00,0.0,0.0,0.0
2012-08-17 16:00:00,0.0,0.0,0.0
2012-08-17 17:00:00,0.0,0.0,0.0
2012-08-17 18:00:00,0.0,0.0,0.0
2012-08-17 19:00:00,0.0,0.0,0.0
2012-08-17 20:00:00,0.0,0.0,0.0
2012-08-17 21:00:00,0.0032051282051282102,0.00198380566801619,0.005675
2012-08-17 22:00:00,0.0720512820512821,0.0584008097165992,0.0384
2012-08-17 23:00:00,0.124358974358974,0.10761133603238901,0.10165
2012-08-18 00:00:00,0.529230769230769,0.395040485829959,0.556475
2012-08-18 01:00:00,0.33019230769230795,0.316336032388664,0.59145
2012-08-18 02:00:00,0.779423076923077,0.765485829959514,0.529725
2012-08-18 03:00:00,0.792628205128205,0.841578947368421,0.673175
2012-08-18 04:00:00,0.664038461538462,0.8432186234817809,0.622075
2012-08-18 05:00:00,0.48653846153846203,0.7778137651821859,0.381925
2012-08-18 06:00:00,0.161217948717949,0.59831983805668,0.221375
2012-08-18 07:00:00,0.0285897435897436,0.12599190283400802,0.084325
2012-08-18 08:00:00,0.00506410256410256,0.00663967611336032,0.008275
2012-08-18 09:00:00,0.0,0.0,0.0
2012-08-18 10:00:00,0.0,0.0,0.0
2012-08-18 11:00:00,0.0,0.0,0.0
2012-08-18 12:00:00,0.0,0.0,0.0
2012-08-18 13:00:00,0.0,0.0,0.0
2012-08-18 14:00:00,0.0,0.0,0.0
2012-08-18 15:00:00,0.0,0.0,0.0
2012-08-18 16:00:00,0.0,0.0,0.0
2012-08-18 17:00:00,0.0,0.0,0.0
2012-08-18 18:00:00,0.0,0.0,0.0
2012-08-18 19:00:00,0.0,0.0,0.0
2012-08-18 20:00:00,0.0,0.0,0.0
2012-08-18 21:00:00,0.00474358974358974,0.00176113360323887,0.003675
2012-08-18 22:00:00,0.0663461538461538,0.0399797570850202,0.1999
2012-08-18 23:00:00,0.197820512820513,0.15127530364372502,0.556025
2012-08-19 00:00:00,0.36974358974359006,0.340971659919028,0.717175
2012-08-19 01:00:00,0.7195512820512819,0.627854251012146,0.81395
2012-08-19 02:00:00,0.8172435897435899,0.772631578947368,0.8502
2012-08-19 03:00:00,0.735512820512821,0.819352226720648,0.809875
2012-08-19 04:00:00,0.645641025641026,0.8272064777327941,0.715475
2012-08-19 05:00:00,0.4516666666666671,0.760688259109312,0.553075
2012-08-19 06:00:00,0.239358974358974,0.616153846153846,0.342975
2012-08-19 07:00:00,0.0512820512820513,0.36925101214574896,0.091875
2012-08-19 08:00:00,0.00512820512820513,0.0319230769230769,0.006175
2012-08-19 09:00:00,0.0,0.0,0.0
2012-08-19 10:00:00,0.0,0.0,0.0
2012-08-19 11:00:00,0.0,0.0,0.0
2012-08-19 12:00:00,0.0,0.0,0.0
2012-08-19 13:00:00,0.0,0.0,0.0
2012-08-19 14:00:00,0.0,0.0,0.0
2012-08-19 15:00:00,0.0,0.0,0.0
2012-08-19 16:00:00,0.0,0.0,0.0
2012-08-19 17:00:00,0.0,0.0,0.0
2012-08-19 18:00:00,0.0,0.0,0.0
2012-08-19 19:00:00,0.0,0.0,0.0
2012-08-19 20:00:00,0.0,0.0,0.0
2012-08-19 21:00:00,0.00615384615384615,0.00216599190283401,0.000825
2012-08-19 22:00:00,0.0712179487179487,0.05783400809716599,0.0328
2012-08-19 23:00:00,0.30185897435897396,0.18404858299595103,0.119375
2012-08-20 00:00:00,0.36762820512820504,0.34172064777327904,0.1918
2012-08-20 01:00:00,0.58775641025641,0.6434817813765179,0.500275
2012-08-20 02:00:00,0.814935897435897,0.7557489878542509,0.84925
2012-08-20 03:00:00,0.741730769230769,0.8029757085020242,0.8034
2012-08-20 04:00:00,0.6248076923076921,0.7973684210526321,0.6763
2012-08-20 05:00:00,0.45570512820512804,0.7256680161943321,0.54785
2012-08-20 06:00:00,0.23782051282051297,0.593906882591093,0.33025
2012-08-20 07:00:00,0.0517948717948718,0.36151821862348205,0.09335
2012-08-20 08:00:00,0.0048076923076923106,0.025748987854251,0.005725
2012-08-20 09:00:00,0.0,0.0,0.0
2012-08-20 10:00:00,0.0,0.0,0.0
2012-08-20 11:00:00,0.0,0.0,0.0
2012-08-20 12:00:00,0.0,0.0,0.0
2012-08-20 13:00:00,0.0,0.0,0.0
2012-08-20 14:00:00,0.0,0.0,0.0
2012-08-20 15:00:00,0.0,0.0,0.0
2012-08-20 16:00:00,0.0,0.0,0.0
2012-08-20 17:00:00,0.0,0.0,0.0
2012-08-20 18:00:00,0.0,0.0,0.0
2012-08-20 19:00:00,0.0,0.0,0.0
2012-08-20 20:00:00,0.0,0.0,0.0
2012-08-20 21:00:00,0.00141025641025641,0.00115384615384615,0.002
2012-08-20 22:00:00,0.0595512820512821,0.0596153846153846,0.1864
2012-08-20 23:00:00,0.563525641025641,0.232206477732794,0.48615
2012-08-21 00:00:00,0.726666666666667,0.472834008097166,0.7283
2012-08-21 01:00:00,0.802307692307692,0.655910931174089,0.813775
2012-08-21 02:00:00,0.8087179487179491,0.773481781376518,0.84355
2012-08-21 03:00:00,0.752435897435897,0.817125506072874,0.803925
2012-08-21 04:00:00,0.62974358974359,0.8165991902834009,0.687075
2012-08-21 05:00:00,0.4545512820512821,0.7281781376518219,0.547525
2012-08-21 06:00:00,0.23326923076923103,0.5981376518218621,0.3273
2012-08-21 07:00:00,0.0494871794871795,0.361275303643725,0.0916
2012-08-21 08:00:00,0.00544871794871795,0.0353036437246964,0.006675
2012-08-21 09:00:00,0.0,0.0,0.0
2012-08-21 10:00:00,0.0,0.0,0.0
2012-08-21 11:00:00,0.0,0.0,0.0
2012-08-21 12:00:00,0.0,0.0,0.0
2012-08-21 13:00:00,0.0,0.0,0.0
2012-08-21 14:00:00,0.0,0.0,0.0
2012-08-21 15:00:00,0.0,0.0,0.0
2012-08-21 16:00:00,0.0,0.0,0.0
2012-08-21 17:00:00,0.0,0.0,0.0
2012-08-21 18:00:00,0.0,0.0,0.0
2012-08-21 19:00:00,0.0,0.0,0.0
2012-08-21 20:00:00,0.0,0.0,0.0
2012-08-21 21:00:00,0.0058974358974359,0.00242914979757085,0.004225
2012-08-21 22:00:00,0.0675,0.0371862348178138,0.11615
2012-08-21 23:00:00,0.470128205128205,0.222874493927125,0.47700000000000004
2012-08-22 00:00:00,0.7105128205128209,0.46277327935222706,0.664325
2012-08-22 01:00:00,0.7871153846153849,0.636072874493927,0.80835
2012-08-22 02:00:00,0.7775,0.7351619433198381,0.71905
2012-08-22 03:00:00,0.297820512820513,0.430222672064777,0.599675
2012-08-22 04:00:00,0.542692307692308,0.7328744939271259,0.56365
2012-08-22 05:00:00,0.38141025641025605,0.6570242914979761,0.506375
2012-08-22 06:00:00,0.246923076923077,0.20724696356275302,0.22885
2012-08-22 07:00:00,0.0590384615384615,0.109453441295547,0.06195
2012-08-22 08:00:00,0.00782051282051282,0.0146558704453441,0.011325
2012-08-22 09:00:00,0.0,0.0,0.0
2012-08-22 10:00:00,0.0,0.0,0.0
2012-08-22 11:00:00,0.0,0.0,0.0
2012-08-22 12:00:00,0.0,0.0,0.0
2012-08-22 13:00:00,0.0,0.0,0.0
2012-08-22 14:00:00,0.0,0.0,0.0
2012-08-22 15:00:00,0.0,0.0,0.0
2012-08-22 16:00:00,0.0,0.0,0.0
2012-08-22 17:00:00,0.0,0.0,0.0
2012-08-22 18:00:00,0.0,0.0,0.0
2012-08-22 19:00:00,0.0,0.0,0.0
2012-08-22 20:00:00,0.0,0.0,0.0
2012-08-22 21:00:00,0.0101923076923077,0.00463562753036437,0.0109
2012-08-22 22:00:00,0.0980128205128205,0.0730971659919028,0.1607
2012-08-22 23:00:00,0.0493589743589744,0.0556275303643725,0.106225
2012-08-23 00:00:00,0.0269230769230769,0.0311943319838057,0.0576
2012-08-23 01:00:00,0.0429487179487179,0.0606275303643725,0.08085
2012-08-23 02:00:00,0.0583974358974359,0.0513765182186235,0.07135
2012-08-23 03:00:00,0.0542307692307692,0.0568016194331984,0.05295
2012-08-23 04:00:00,0.0345512820512821,0.0402024291497976,0.0489
2012-08-23 05:00:00,0.0246153846153846,0.0187449392712551,0.02985
2012-08-23 06:00:00,0.0548076923076923,0.0538461538461538,0.061925
2012-08-23 07:00:00,0.0392948717948718,0.0211133603238866,0.034375
2012-08-23 08:00:00,0.00269230769230769,0.00261133603238866,0.0043
2012-08-23 09:00:00,0.0,0.0,0.0
2012-08-23 10:00:00,0.0,0.0,0.0
2012-08-23 11:00:00,0.0,0.0,0.0
2012-08-23 12:00:00,0.0,0.0,0.0
2012-08-23 13:00:00,0.0,0.0,0.0
2012-08-23 14:00:00,0.0,0.0,0.0
2012-08-23 15:00:00,0.0,0.0,0.0
2012-08-23 16:00:00,0.0,0.0,0.0
2012-08-23 17:00:00,0.0,0.0,0.0
2012-08-23 18:00:00,0.0,0.0,0.0
2012-08-23 19:00:00,0.0,0.0,0.0
2012-08-23 20:00:00,0.0,0.0,0.0
2012-08-23 21:00:00,0.00461538461538462,0.00242914979757085,0.005875
2012-08-23 22:00:00,0.08397435897435902,0.0551619433198381,0.13145
2012-08-23 23:00:00,0.28923076923076896,0.257753036437247,0.43565
2012-08-24 00:00:00,0.6013461538461539,0.516032388663968,0.731175
2012-08-24 01:00:00,0.389679487179487,0.33485829959514196,0.83435
2012-08-24 02:00:00,0.309807692307692,0.46018218623481805,0.7269
2012-08-24 03:00:00,0.447692307692308,0.678198380566802,0.66425
2012-08-24 04:00:00,0.16858974358974402,0.35751012145749,0.68915
2012-08-24 05:00:00,0.136730769230769,0.278765182186235,0.438325
2012-08-24 06:00:00,0.0751282051282051,0.232692307692308,0.325675
2012-08-24 07:00:00,0.0344230769230769,0.214595141700405,0.092125
2012-08-24 08:00:00,0.00551282051282051,0.00807692307692308,0.0088
2012-08-24 09:00:00,0.0,0.0,0.0
2012-08-24 10:00:00,0.0,0.0,0.0
2012-08-24 11:00:00,0.0,0.0,0.0
2012-08-24 12:00:00,0.0,0.0,0.0
2012-08-24 13:00:00,0.0,0.0,0.0
2012-08-24 14:00:00,0.0,0.0,0.0
2012-08-24 15:00:00,0.0,0.0,0.0
2012-08-24 16:00:00,0.0,0.0,0.0
2012-08-24 17:00:00,0.0,0.0,0.0
2012-08-24 18:00:00,0.0,0.0,0.0
2012-08-24 19:00:00,0.0,0.0,0.0
2012-08-24 20:00:00,0.0,0.0,0.0
2012-08-24 21:00:00,0.0043589743589743605,0.00331983805668016,0.0073
2012-08-24 22:00:00,0.0765384615384615,0.0469433198380567,0.256575
2012-08-24 23:00:00,0.617564102564103,0.257591093117409,0.59085
2012-08-25 00:00:00,0.7901282051282049,0.505182186234818,0.75485
2012-08-25 01:00:00,0.7646153846153849,0.700364372469636,0.853
2012-08-25 02:00:00,0.7152564102564101,0.8122874493927119,0.871725
2012-08-25 03:00:00,0.7606410256410259,0.8645546558704449,0.84155
2012-08-25 04:00:00,0.655769230769231,0.8612145748987851,0.744775
2012-08-25 05:00:00,0.420769230769231,0.787874493927125,0.580025
2012-08-25 06:00:00,0.21673076923076898,0.6531376518218621,0.35035
2012-08-25 07:00:00,0.0574358974358974,0.404230769230769,0.0974
2012-08-25 08:00:00,0.006730769230769229,0.027834008097166,0.0074
2012-08-25 09:00:00,0.0,0.0,0.0
2012-08-25 10:00:00,0.0,0.0,0.0
2012-08-25 11:00:00,0.0,0.0,0.0
2012-08-25 12:00:00,0.0,0.0,0.0
2012-08-25 13:00:00,0.0,0.0,0.0
2012-08-25 14:00:00,0.0,0.0,0.0
2012-08-25 15:00:00,0.0,0.0,0.0
2012-08-25 16:00:00,0.0,0.0,0.0
2012-08-25 17:00:00,0.0,0.0,0.0
2012-08-25 18:00:00,0.0,0.0,0.0
2012-08-25 19:00:00,0.0,0.0,0.0
2012-08-25 20:00:00,0.0,0.0,0.0
2012-08-25 21:00:00,0.00897435897435897,0.00469635627530364,0.00905
2012-08-25 22:00:00,0.117435897435897,0.070080971659919,0.287475
2012-08-25 23:00:00,0.633397435897436,0.269595141700405,0.602575
2012-08-26 00:00:00,0.7753846153846151,0.512631578947368,0.7645
2012-08-26 01:00:00,0.865961538461539,0.6852834008097171,0.83425
2012-08-26 02:00:00,0.8444871794871801,0.795283400809717,0.848075
2012-08-26 03:00:00,0.7775,0.8483603238866401,0.81435
2012-08-26 04:00:00,0.652307692307692,0.8470040485829959,0.72275
2012-08-26 05:00:00,0.4749358974358971,0.7663157894736842,0.565475
2012-08-26 06:00:00,0.243012820512821,0.6368623481781379,0.3419
2012-08-26 07:00:00,0.0498717948717949,0.39506072874493897,0.094925
2012-08-26 08:00:00,0.00634615384615385,0.0530566801619433,0.00765
2012-08-26 09:00:00,0.0,0.0,0.0
2012-08-26 10:00:00,0.0,0.0,0.0
2012-08-26 11:00:00,0.0,0.0,0.0
2012-08-26 12:00:00,0.0,0.0,0.0
2012-08-26 13:00:00,0.0,0.0,0.0
2012-08-26 14:00:00,0.0,0.0,0.0
2012-08-26 15:00:00,0.0,0.0,0.0
2012-08-26 16:00:00,0.0,0.0,0.0
2012-08-26 17:00:00,0.0,0.0,0.0
2012-08-26 18:00:00,0.0,0.0,0.0
2012-08-26 19:00:00,0.0,0.0,0.0
2012-08-26 20:00:00,0.0,0.0,0.0
2012-08-26 21:00:00,0.007884615384615391,0.0034615384615384603,0.008625
2012-08-26 22:00:00,0.09897435897435902,0.0488866396761134,0.2805
2012-08-26 23:00:00,0.6366025641025639,0.266781376518219,0.594075
2012-08-27 00:00:00,0.7593589743589741,0.500566801619433,0.75415
2012-08-27 01:00:00,0.805192307692308,0.675182186234818,0.846825
2012-08-27 02:00:00,0.823589743589744,0.8029352226720649,0.871725
2012-08-27 03:00:00,0.776474358974359,0.8628947368421049,0.8408
2012-08-27 04:00:00,0.658141025641026,0.850688259109312,0.736625
2012-08-27 05:00:00,0.47551282051282107,0.775728744939271,0.571175
2012-08-27 06:00:00,0.242179487179487,0.6352226720647769,0.344125
2012-08-27 07:00:00,0.0503205128205128,0.39285425101214605,0.09495
2012-08-27 08:00:00,0.00634615384615385,0.052753036437247006,0.007525
2012-08-27 09:00:00,0.0,0.0,0.0
2012-08-27 10:00:00,0.0,0.0,0.0
2012-08-27 11:00:00,0.0,0.0,0.0
2012-08-27 12:00:00,0.0,0.0,0.0
2012-08-27 13:00:00,0.0,0.0,0.0
2012-08-27 14:00:00,0.0,0.0,0.0
2012-08-27 15:00:00,0.0,0.0,0.0
2012-08-27 16:00:00,0.0,0.0,0.0
2012-08-27 17:00:00,0.0,0.0,0.0
2012-08-27 18:00:00,0.0,0.0,0.0
2012-08-27 19:00:00,0.0,0.0,0.0
2012-08-27 20:00:00,0.0,0.0,0.0
2012-08-27 21:00:00,0.00987179487179487,0.00522267206477733,0.0138
2012-08-27 22:00:00,0.129230769230769,0.0803846153846154,0.1933
2012-08-27 23:00:00,0.5195512820512821,0.23313765182186202,0.32665
2012-08-28 00:00:00,0.401474358974359,0.31226720647773304,0.36315
2012-08-28 01:00:00,0.468141025641026,0.5350607287449389,0.555175
2012-08-28 02:00:00,0.46012820512820507,0.589291497975708,0.658425
2012-08-28 03:00:00,0.6055128205128211,0.602995951417004,0.656825
2012-08-28 04:00:00,0.651858974358974,0.813259109311741,0.65715
2012-08-28 05:00:00,0.45051282051282004,0.629271255060729,0.38825
2012-08-28 06:00:00,0.254294871794872,0.576943319838057,0.38515
2012-08-28 07:00:00,0.0781410256410256,0.269858299595142,0.1385
2012-08-28 08:00:00,0.0135897435897436,0.0450607287449393,0.01965
2012-08-28 09:00:00,0.0,0.0,0.0
2012-08-28 10:00:00,0.0,0.0,0.0
2012-08-28 11:00:00,0.0,0.0,0.0
2012-08-28 12:00:00,0.0,0.0,0.0
2012-08-28 13:00:00,0.0,0.0,0.0
2012-08-28 14:00:00,0.0,0.0,0.0
2012-08-28 15:00:00,0.0,0.0,0.0
2012-08-28 16:00:00,0.0,0.0,0.0
2012-08-28 17:00:00,0.0,0.0,0.0
2012-08-28 18:00:00,0.0,0.0,0.0
2012-08-28 19:00:00,0.0,0.0,0.0
2012-08-28 20:00:00,0.0,0.0,0.0
2012-08-28 21:00:00,0.00512820512820513,0.004797570850202429,0.0052
2012-08-28 22:00:00,0.0642307692307692,0.0581983805668016,0.0548
2012-08-28 23:00:00,0.36846153846153795,0.23,0.341225
2012-08-29 00:00:00,0.5723076923076921,0.44518218623481803,0.66975
2012-08-29 01:00:00,0.436346153846154,0.513684210526316,0.713875
2012-08-29 02:00:00,0.5096794871794871,0.419372469635628,0.71395
2012-08-29 03:00:00,0.4375,0.5421862348178139,0.525375
2012-08-29 04:00:00,0.192884615384615,0.250202429149798,0.3566
2012-08-29 05:00:00,0.22371794871794898,0.282064777327935,0.271025
2012-08-29 06:00:00,0.16429487179487198,0.26803643724696397,0.2803
2012-08-29 07:00:00,0.0562179487179487,0.0833603238866397,0.075025
2012-08-29 08:00:00,0.007115384615384621,0.009534412955465591,0.01095
2012-08-29 09:00:00,0.0,0.0,0.0
2012-08-29 10:00:00,0.0,0.0,0.0
