TIMESTAMP,1,2,3,4,5,6,7,8,9,10
2012-02-27 03:00:00,0.0559157970835846,0.115559050839301,0.0102744381932605,0.00330812854442344,0.0,0.0135900072086125,0.0412737828586373,0.0203187594520798,0.0,0.0
2012-02-27 04:00:00,0.0844845427081484,0.169178949678949,0.0428910306912909,0.0,0.0,0.0,0.0406124432672183,0.0198320998069011,0.0,0.0
2012-02-27 05:00:00,0.13607743233585,0.181565008889261,0.106960204121984,0.0226843100189036,0.10899140936702499,0.0,0.0987440945218276,0.0665531258270197,0.0,0.0
2012-02-27 06:00:00,0.16990883761291797,0.24762401470983603,0.121485126892337,0.0206364209199749,0.0674760073325905,0.0,0.16008278902183098,0.079328377431669,0.0,0.0545324445814904
2012-02-27 07:00:00,0.21633304438616,0.37130782883014396,0.0758654685570443,0.00378071833648393,0.121850400776392,0.0,0.19339586870619602,0.107677304376358,0.0196407804625921,0.135185166796885
2012-02-27 08:00:00,0.21934028403521802,0.578979941009074,0.000853427443022075,0.24196597353497198,0.428147802020057,0.0,0.189740860129992,0.152938307869069,0.28143170952319396,0.292814314312704
2012-02-27 09:00:00,0.163236532303294,0.5547029002638321,0.0277264892591107,0.652173913043478,0.642545199669314,0.0444925018612401,0.122497808605908,0.100133818324863,0.167851143558599,0.651473570809447
2012-02-27 10:00:00,0.10807254960405199,0.693186328349395,0.0147076696733894,0.160995589161941,0.432263398152475,0.10924002316209899,0.0746279146519114,0.0681347914697859,0.0627988112159193,0.8629563306187551
2012-02-27 11:00:00,0.10280988258577199,0.6886686459508671,0.143592768698259,0.126969124133585,0.127628410193738,0.0785975112560712,0.0761756259166059,0.0899136388370789,0.00439333247189559,0.9536450872537661
2012-02-27 12:00:00,0.11944365903919199,0.727356304270246,0.363483576185866,0.1088531821046,0.19802487329715,0.0963590598078491,0.0863783980423534,0.0922253157435486,0.0533660679674377,0.9484849396412149
2012-02-27 13:00:00,0.10177614412082199,0.7152708447371191,0.31316286094352197,0.124133585381223,0.257458394737788,0.49552711501873004,0.0931074476198257,0.11509916910842899,0.0047809794547099,0.9543038708773771
2012-02-27 14:00:00,0.0982990299518345,0.715111702613356,0.203770657330541,0.12129804662886,0.469375651486287,0.661975159830302,0.0880682613999362,0.123129358396974,0.0126631347719344,0.95194292983334
2012-02-27 15:00:00,0.0645615993683025,0.7134849823317779,0.1385973364886,0.29284814114681895,0.4935929693397079,0.658477210148781,0.0475193835454647,0.0531694624821551,0.0585346944049618,0.944526171672772
2012-02-27 16:00:00,0.006390374915495461,0.626128319546521,0.109239612496624,0.253150598613737,0.394036878616872,0.733068623627705,0.0190733113938168,0.0430709043137948,0.11810311409742899,0.9484234427294591
2012-02-27 17:00:00,0.109858091930806,0.6480271532920561,0.0908180043885868,0.066950220541903,0.4234840588045,0.7983833800120541,0.0832522315960409,0.0986737740015207,0.0520739113580565,0.9462470096298471
2012-02-27 18:00:00,0.0554459162501315,0.7124329173219051,0.189098995903543,0.137208569628229,0.5124096905215489,0.8845203909195121,0.0554262078193567,0.0653364331222019,0.142912520997545,0.9431266114114
2012-02-27 19:00:00,0.0942580549945888,0.766645146498957,0.30651999418365805,0.148865784499055,0.488893282053125,0.667399345316174,0.0861346783773966,0.11619419690195198,0.144850755911616,0.9327193153083392
2012-02-27 20:00:00,0.17441969445586997,0.7929909528755871,0.41589193429630705,0.135633270321361,0.432856475324395,0.671015468973422,0.16863947041143001,0.207324528443848,0.18749192402119197,0.9257824688248859
2012-02-27 21:00:00,0.11963161053077001,0.7355960047836091,0.42168408333530394,0.0578134845620667,0.31762876963444797,0.526110539936895,0.0998166990924842,0.11327415184713799,0.25029073523711104,0.8718846204010842
2012-02-27 22:00:00,0.0670049792813571,0.7226971714467729,0.506041512345665,0.12870195337114002,0.443846375040437,0.606067051913827,0.07655774102922701,0.108772375761752,0.0629280268768574,0.8917177745555741
2012-02-27 23:00:00,0.139460576020319,0.7135203538486139,0.47294194338179796,0.219439193446754,0.49360195535746393,0.655924652273077,0.170612405222551,0.20087598300213502,0.0223543093422923,0.856726797573144
2012-02-28 00:00:00,0.19030165862945497,0.7171451097967909,0.4818853746045139,0.24448645242596,0.45504295316487603,0.586284728377116,0.18307895726495702,0.185910675810439,0.104664685359866,0.8456663194260942
2012-02-28 01:00:00,0.316699552320146,0.626543830318304,0.630499220196881,0.35192186515437995,0.462995578879264,0.58093144727668,0.22701511231954802,0.256600517601155,0.0418658741439462,0.8454490194387551
2012-02-28 02:00:00,0.4853867052378061,0.581499582988683,0.5666888684435589,0.27819785759294297,0.394971424463534,0.442017938809515,0.32424527350268895,0.395790298167089,0.0,0.796510926633952
2012-02-28 03:00:00,0.48125174927350106,0.500596760687609,0.41224281448617206,0.26559546313799604,0.280570432407175,0.342208198910436,0.395572037492574,0.47609197309317897,0.0,0.8257995041664129
2012-02-28 04:00:00,0.33117187820238697,0.46059180919800696,0.555083877000673,0.274417139256459,0.26215808202436996,0.390269554838633,0.35247509147617206,0.40674048891857506,0.0,0.780215776633029
2012-02-28 05:00:00,0.292829612925605,0.5814642245407271,0.6080882110419179,0.224165091367359,0.27166528881061,0.440446224932346,0.38984129380094296,0.505900944361211,0.0,0.843710688376657
2012-02-28 06:00:00,0.356639407379849,0.6198247676141709,0.63938370190923,0.170447385003151,0.28861291829912605,0.474397608158731,0.450111395423563,0.577077511184913,0.0,0.910596827399534
2012-02-28 07:00:00,0.400526259546502,0.6215841025699671,0.639033058460861,0.202110901071204,0.34311311599151695,0.38632254404934896,0.445181800162288,0.593624505815309,0.0,0.97036130222976
2012-02-28 08:00:00,0.502490348845379,0.6725429006885,0.579830577079878,0.15548204158790196,0.322607023471478,0.36434218456411493,0.596206988112509,0.66699115002199,0.0357927380798552,0.991686851426782
2012-02-28 09:00:00,0.598439988309249,0.876174723573948,0.6014664936184712,0.22794580970384304,0.43401567161496707,0.426879852518878,0.6378049848631121,0.6645577646123559,0.63703320842486,0.9889122625530409
2012-02-28 10:00:00,0.5580302439980601,0.874556847359658,0.552602824786864,0.24322621298046698,0.431014341684339,0.48856666784840597,0.608219023277344,0.522934685820527,0.304302881509239,0.9727407345097521
2012-02-28 11:00:00,0.519687996609596,0.7318386305969771,0.53477716920339,0.32167611846250893,0.5894827648179429,0.7174932936268771,0.696745887637138,0.512471089326414,0.270060731360641,0.977265279229107
2012-02-28 12:00:00,0.474485477688374,0.7831687345958901,0.543446476920709,0.342627599243856,0.640199849034901,0.718875929142884,0.643624432140833,0.44311960515181104,0.31929189817806,0.968079488875736
2012-02-28 13:00:00,0.338877917767945,0.699861192102523,0.596002477978794,0.293005671077505,0.7510244060242259,0.7309414920646179,0.568588398102291,0.4190290590821121,0.15880604729293202,0.964154476662829
2012-02-28 14:00:00,0.393947926825905,0.5983414398881,0.686359121562237,0.36830497794580896,0.8101164587901222,0.8490563808038192,0.524634990109875,0.479742051207632,0.0227419563251066,0.9614093670698599
2012-02-28 15:00:00,0.38765152660394403,0.551449457324514,0.772072766061351,0.220384373030875,0.8105657596779409,0.843194951607757,0.471397822501776,0.385570075087433,0.0982039023129602,0.8811004837510391
2012-02-28 16:00:00,0.441311898422815,0.510675349991489,0.879775670366943,0.183049779458097,0.7211279249487801,0.8561704541425891,0.5057403664419861,0.405402087710594,0.20441917560408301,0.8695149543159771
2012-02-28 17:00:00,0.41706605183610207,0.520117405254638,0.884972303497734,0.116887208569628,0.669503252938428,0.7322059536048969,0.48973554344086895,0.43703614162772203,0.333247189559375,0.9585978129333629
2012-02-28 18:00:00,0.32055256947229,0.625739321967324,0.867590472946028,0.18604284814114702,0.45417130944250705,0.660356176362842,0.415450918149599,0.39433023204781203,0.45057500969117403,0.9591631680600029
2012-02-28 19:00:00,0.39357202173823996,0.557540821738647,0.884200789785165,0.11121613106490198,0.326731605621653,0.563878942579265,0.48696160897741997,0.4692785201013239,0.477451867166301,0.907066722247645
2012-02-28 20:00:00,0.3763743939668471,0.587953427037105,0.7848831693029878,0.0882167611846251,0.29630494949858005,0.478817314850924,0.486742145444637,0.462221671899073,0.508463625791446,0.7508566845921228
2012-02-28 21:00:00,0.295930824111438,0.6326086767875301,0.7744012451636021,0.110113421550095,0.313683907839402,0.35304475248460704,0.39848286368289704,0.39141016519706207,0.439850109833312,0.9558796270618001
2012-02-28 22:00:00,0.287003091432591,0.63719707964621,0.737323046523446,0.14855072463768101,0.342277416340175,0.544273880006145,0.36738735771028797,0.4061321425661679,0.105439979325494,0.9423416588753649
2012-02-28 23:00:00,0.557090490749186,0.5481341213592139,0.554521233803226,0.131064902331443,0.45084648287265,0.610179506269129,0.640136820100884,0.542645098920199,0.0246801912391782,0.8759265860244558
2012-02-29 00:00:00,0.664505196453415,0.7444457142643149,0.547016378318711,0.0563957151858853,0.471199813090831,0.560227366729298,0.749380392645623,0.619418426030939,0.147822716113193,0.795616549692318
2012-02-29 01:00:00,0.556244697462291,0.78128562784509,0.477791086154533,0.181632010081916,0.262814061320585,0.518736483851526,0.638069560019589,0.531329826251085,0.00297196020157643,0.659516681942946
2012-02-29 02:00:00,0.509350606698835,0.824862305333453,0.381909229972098,0.5368620037807179,0.427959095647173,0.692109523640703,0.630375068560105,0.5802408860623139,0.00594392040315285,0.6604609654311291
2012-02-29 03:00:00,0.523541004291455,0.743588145073841,0.291108331942448,0.443604284814115,0.342573954926135,0.6428427931600911,0.6240975496726279,0.500182540958812,0.0,0.660105639424271
2012-02-29 04:00:00,0.452776982551489,0.8500853024784599,0.22902598666218602,0.664303717706365,0.504978253837029,0.81089800404155,0.534691704719482,0.396763595661511,0.0,0.6790848323352571
2012-02-29 05:00:00,0.40541300990232504,0.9360362753795621,0.12294216340043401,0.716603654694391,0.749487796987887,0.942224743267037,0.519795984727554,0.6105365823633321,0.0,0.714345536992634
2012-02-29 06:00:00,0.29790432424329305,0.867210081613206,0.168758523707864,0.9385633270321361,0.8738992128248442,0.94922064263008,0.432530933396371,0.464776765811873,0.0,0.6604909351727889
2012-02-29 07:00:00,0.296024799857226,0.7970047040268008,0.159152967825352,0.8410522999369889,0.965098307034254,0.991030595242316,0.360950513494614,0.45978830828537104,0.0,0.658966040642962
2012-02-29 08:00:00,0.35504180812664204,0.888109913564521,0.101096942431081,0.9224952741020791,0.9855954135365359,0.9901915600146529,0.451553139537341,0.539360037335565,0.000516862643752422,0.660067254406313
2012-02-29 09:00:00,0.337562255222391,0.9220500019517779,0.0782011410263696,0.5327662255828599,0.984921462204809,0.8989257985606409,0.4451733410686579,0.537169959952586,0.00142137227031916,0.661149649959784
2012-02-29 10:00:00,0.320082690743345,0.9047749568387191,0.0905762890701495,0.9672337744171401,0.959769598504726,0.984507391782182,0.36588067198699803,0.43764448798013106,0.0,0.657958461886431
2012-02-29 11:00:00,0.414434725692738,0.8597218666298879,0.107327053239254,0.7211720226843101,0.9343840983429781,0.9808439985346429,0.387835728780035,0.351380949053439,0.0,0.6587781597043559
2012-02-29 12:00:00,0.346865886675378,0.848264093505962,0.120290956839569,0.368462507876497,0.96969016210776,0.9739071861594641,0.335317913567533,0.349677553111574,0.0,0.659927404216473
2012-02-29 13:00:00,0.22751620548648302,0.8464075011358281,0.11825146555412801,0.14839319470699402,0.957577010172172,0.968045756963402,0.18390861794180602,0.21961309860738396,0.00025843132187621204,0.6626904457478922
2012-02-29 14:00:00,0.0863640639374529,0.834923212443155,0.145075464744762,0.550409577819786,0.916241328492865,0.9253140473404939,0.169290241449313,0.18578903269508001,0.00594392040315285,0.660161543360984
2012-02-29 15:00:00,0.188985991874885,0.8008947000161291,0.26917353755129503,0.7211720226843101,0.8998148880342179,0.87721723921958,0.298748545110285,0.332887228658586,0.0310117586251453,0.662868543282459
2012-02-29 16:00:00,0.31237664802102505,0.9273899224186629,0.42258567001302205,0.764177693761815,0.8135491175730559,0.697391900355703,0.4884768388103571,0.514296150179575,0.17663780850239102,0.666185418411925
2012-02-29 17:00:00,0.535382002978078,0.847273914393591,0.703576663280081,0.732829237555136,0.733672405736673,0.655605582538614,0.703583157289959,0.645820714394912,0.149114872722574,0.659636311376856
2012-02-29 18:00:00,0.6559533741235021,0.930165933046295,0.6936289995739859,0.550724637681159,0.5464037956939011,0.5733683128301489,0.739844204536807,0.6828081769805551,0.0037472541672050703,0.660768252084643
2012-02-29 19:00:00,0.7920308033025899,0.927999915940966,0.6538059959784821,0.577347195967234,0.6266938643470761,0.5069899906642561,0.65076343957629,0.7433994606029101,0.0018090192531334801,0.6627319198089899
2012-02-29 20:00:00,0.8859129563662759,0.888145258943598,0.841136466960585,0.627756773787019,0.621769526616584,0.47322768579903296,0.579526399364693,0.7756418172805759,0.284662101046646,0.659603562356827
2012-02-29 21:00:00,0.879898478120413,0.9173201510443141,0.9083632319064658,0.6718651543793329,0.5907677653571041,0.510759740489949,0.7889713419085319,0.6688161236914101,0.6372916397467371,0.661161343579915
2012-02-29 22:00:00,0.7226764272197449,0.8407758737703241,0.9261915846087359,0.671550094517958,0.664453110959347,0.568783162571939,0.9025223518796779,0.8722472224022829,0.6239824266701129,0.6604780627256109
2012-02-29 23:00:00,0.8514237229731941,0.923181664755332,0.918421170051295,0.413988657844991,0.488120484526078,0.3651103154063421,0.8756222375373891,0.832826417998876,0.0,0.6632528581091999
2012-03-01 00:00:00,0.9063057784350671,0.9266472738274258,0.940048528909216,0.37696912413358596,0.413186082455699,0.346746079578356,0.8914627139518421,0.8664071322926541,0.0,0.666222538557066
2012-03-01 01:00:00,0.9225636519053309,0.8596599795443041,0.932793490452292,0.38122243226213,0.32936450882427004,0.455950650547736,0.8092022845163851,0.837814875525375,0.0,0.666584550320245
2012-03-01 02:00:00,0.9185226801048479,0.831395703216597,0.9221805539474051,0.427693761814745,0.399671111750117,0.5182401531534729,0.8570553452991428,0.79948896813988,0.105956841969247,0.6580918500389499
2012-03-01 03:00:00,0.898411771594123,0.62047015403875,0.9354509950916271,0.4061121613106479,0.317404119190539,0.41752047364129496,0.941444108196653,0.88648254012621,0.77555239695051,0.439265393532308
2012-03-01 04:00:00,0.907339511638747,0.614122403155396,0.9609030480011691,0.502993068683049,0.38262463606628,0.40980371302631696,0.9494040462267791,0.940625343694658,0.7772322005427049,0.4328752044296911
2012-03-01 05:00:00,0.9338407908559521,0.710744302826263,0.9658813598981741,0.403906742281034,0.269158189856583,0.31882156911404996,0.961937909700157,0.931743521822986,0.773355730714562,0.47285138936986
2012-03-01 06:00:00,0.9641011020092259,0.6817020432209611,0.971948989104121,0.39855072463768104,0.25786276553682397,0.38771699696292794,0.937786496004948,0.9033945730823609,0.77555239695051,0.17088887810066197
2012-03-01 07:00:00,0.9685179978379449,0.6993130642803641,0.9579389977157651,0.457151858853181,0.392554185687071,0.44530317533472796,0.885674749167687,0.8918359923865931,0.779945729422405,0.483839391164913
2012-03-01 08:00:00,0.9325251198923651,0.7511559424058001,0.968808493144991,0.5839634530560811,0.486754609827109,0.49826875125559894,0.8984443833084859,0.66127265943585,0.45522677348494606,0.729837587404647
2012-03-01 09:00:00,0.8819659592593271,0.688394574911308,0.977083946347959,0.651858853182104,0.651710937780813,0.69305491544652,0.9314640939743242,0.697286802731136,0.0,0.8569690680429121
2012-03-01 10:00:00,0.8790526953560591,0.771702128097395,0.9801051596176079,0.6661940768746071,0.650443909277165,0.6336015882582341,0.922454622594991,0.798393983938228,0.140845070422535,0.796052474771854
2012-03-01 11:00:00,0.843153837350933,0.676583169784621,0.977354913612198,0.40296156269691297,0.5648700621832429,0.6862362770470689,0.9169289481618679,0.809587569900109,0.855666106732135,0.765788878202195
2012-03-01 12:00:00,0.8233248581820831,0.562500551863145,0.974393583401702,0.607435412728418,0.610752668847274,0.862067335531369,0.853326771301264,0.817861089011243,0.8707843390618929,0.8904135616118429
2012-03-01 13:00:00,0.751809023110028,0.577874836545145,0.953071842492612,0.8930371770636429,0.8757772905359259,0.9723591070774391,0.793623184530791,0.7511862546810579,0.8467502261274059,0.972089256172006
2012-03-01 14:00:00,0.832158598279078,0.42536977183152297,0.936518691338446,0.8438878386893521,0.906752093742137,0.974391699459945,0.801897851853555,0.769923326694437,0.860317870525907,0.9745636313545201
2012-03-01 15:00:00,0.785452473738755,0.300218368860679,0.9352682580912329,0.997952110901072,0.866539664282376,0.962314319140639,0.8398387890165641,0.7859837270674621,0.855795322393074,0.976825740227235
2012-03-01 16:00:00,0.6995582980005319,0.521372817279679,0.9710212959188771,0.9929111531190931,0.9091513604830881,0.9760579525176971,0.7272467384561742,0.691081674295754,0.821553172244475,0.9790803459088141
2012-03-01 17:00:00,0.5680856835218691,0.45078728024096704,0.9692563472005129,0.997637051039698,0.904083246468495,0.922040628212855,0.708520255214684,0.6955834285852049,0.7836929835896109,0.9745711431502341
2012-03-01 18:00:00,0.597594206597147,0.513292239880798,0.9710370388644609,0.99448645242596,0.8975054814708309,0.9403812292456949,0.679904995876939,0.691325004118343,0.851789636903992,0.9769229289243521
2012-03-01 19:00:00,0.6911004472073929,0.503284387670189,0.9763750146138209,0.9557340894769999,0.8292656626289492,0.894706987627185,0.7452393475037778,0.701423518694831,0.767799457294224,0.9735208254597869
2012-03-01 20:00:00,0.6244713677524301,0.440620272837717,0.977169470040484,0.502362948960302,0.8117519140217819,0.854811453421728,0.733710957829124,0.694488400791681,0.743119266055045,0.9736058817033459
2012-03-01 21:00:00,0.6604642299142,0.44483736387561895,0.969983319742623,0.36405166981726506,0.8176018115811801,0.865919807140072,0.7687586883712009,0.7227156628250759,0.8369298358961099,0.971219496925146
2012-03-01 22:00:00,0.714030618621504,0.41811141349172,0.943974934767582,0.476843100189036,0.7933575356744901,0.948712494534453,0.668477998428822,0.7578781517412969,0.912262566223025,0.9449105467315521
2012-03-01 23:00:00,0.745042738897852,0.481588884306702,0.9585169575951921,0.279930686830497,0.7196182739657091,0.9200907576133579,0.571291556732103,0.516121167440867,0.9538700090450959,0.899471014699388
2012-03-02 00:00:00,0.7436331079722859,0.44475780172433793,0.950550274981254,0.28182104599873903,0.459616836202868,0.8438685432694009,0.801046071071944,0.790485481356913,0.0798552784597493,0.8214340494710509
2012-03-02 01:00:00,0.868809288556864,0.315168278506246,0.950285145322768,0.213610586011342,0.49024118471658096,0.537077084884366,0.855538096335818,0.752889672418861,0.0,0.7080606248895059
2012-03-02 02:00:00,0.909406985411883,0.18503063340639603,0.923569637645708,0.0590737240075614,0.151567161496711,0.291145223998771,0.897840721770678,0.7920671469996791,0.0,0.544614490771926
2012-03-02 03:00:00,0.8445634682764991,0.210218279231925,0.8224780908025842,0.0192186515437934,0.151405413177096,0.124011770127982,0.877426277404968,0.7729650802524171,0.884351983460394,0.40031293813968205
2012-03-02 04:00:00,0.7561319168866079,0.23063185500162697,0.8594329349681079,0.0203213610586011,0.190593436612631,0.19165455383415503,0.958927338468617,0.913006406217736,0.9726062798811209,0.201340880488122
2012-03-02 05:00:00,0.93177332129183,0.261946229629645,0.9224186840603629,0.029773156899811002,0.0722026526724416,0.17124590822609,0.980401751899547,0.8421949213116621,0.9673084377826578,0.0877949255333233
2012-03-02 06:00:00,0.9588384244684058,0.22548646956077803,0.8707557214518492,0.0248897290485193,0.0286204665540419,0.14265962349771302,0.9741678037204641,0.8144543625153159,0.9700219666623578,0.12420915978215899
2012-03-02 07:00:00,0.913917841202583,0.256438362178346,0.791145245830198,0.04174543163201,0.0444987599295496,0.161780172770352,0.9641468755402499,0.7858620621561658,0.843132187621139,0.1855841360787
2012-03-02 08:00:00,0.898975638695904,0.27789516245487106,0.6279141983746049,0.0899495904221802,0.0868947917041083,0.20433462142966896,0.9470979442744691,0.840004865724614,0.8848688461041478,0.318047597732033
2012-03-02 09:00:00,0.583967657165738,0.305018962801815,0.42652917727900297,0.132955261499685,0.210236871428058,0.155871473984,0.7482189569648491,0.6658961222284691,0.8736270836025329,0.5590741296182111
2012-03-02 10:00:00,0.309557363020307,0.21102280183986605,0.39392832727643295,0.214240705734089,0.266651090902555,0.1711986386358,0.46041733448518796,0.371091362153111,0.682258689753198,0.7563420077737529
2012-03-02 11:00:00,0.34714781391274496,0.20719470006460297,0.39264729352402,0.194076874606176,0.255220876316451,0.130818591129861,0.384116968818549,0.317800212963727,0.698798294353276,0.6797550600462661
2012-03-02 12:00:00,0.210976405831105,0.290290064544393,0.356729966412391,0.0617517328292376,0.24418604651162804,0.130712234551707,0.221536951212582,0.24102688585298698,0.6978937847267079,0.341282485354278
2012-03-02 13:00:00,0.130156937201554,0.282784166178818,0.252360207157953,0.0346565847511026,0.26953560260235,0.11826851490764698,0.211757160335829,0.28470618011105997,0.69091613903605,0.154447097503228
2012-03-02 14:00:00,0.131566576545152,0.193942232348846,0.181627453347106,0.0559231253938248,0.20752309406563396,0.17655191973623605,0.235952920510578,0.28762620336993894,0.7276133867424731,0.113863721983089
2012-03-02 15:00:00,0.152241327955817,0.157906836623693,0.17848381825137696,0.0129174543163201,0.14877250997448002,0.140579761524917,0.278973798446325,0.29760311842294107,0.595038118619976,0.164461474202557
2012-03-02 16:00:00,0.20251855714247302,0.11166022860388498,0.352978667570993,0.0072463768115942,0.10017612594802498,0.10574207348057801,0.3005948007435,0.338605675652854,0.37808502390489707,0.212786241363995
2012-03-02 17:00:00,0.20872098267089803,0.0570413125249776,0.34541485762479807,0.0341839949590422,0.104758995003774,0.0570780302761726,0.307109137058104,0.289572950930332,0.0786923375113063,0.098399137380831
2012-03-02 18:00:00,0.242834316237587,0.0214833217856712,0.34041852517522,0.010239445494644001,0.0477247403040868,0.0103520402736909,0.285805855554643,0.25611390154784697,0.249773872593358,0.0174196821679211
2012-03-02 19:00:00,0.19781974775568897,0.0123153351859207,0.65273515519363,0.00472589792060491,0.00551741490241185,0.00048451330048096905,0.264500544293791,0.293709710485899,0.0797260627988112,0.00635347337259441
2012-03-02 20:00:00,0.15966544344077,0.00572004546487397,0.0851370421814817,0.0,0.0033248265698573,0.0,0.210782372005518,0.24321691964409697,0.0617650859284144,0.0
2012-03-02 21:00:00,0.146978665146552,0.023481359828429,0.0,0.0,0.000368426728011215,0.0,0.18807868542624398,0.20854119935273102,0.12133350562088101,0.0
2012-03-02 22:00:00,0.126303915840395,0.0228271340888819,0.41377727567836603,0.0,0.013101613888788999,0.0,0.193857032773547,0.17483877655578603,0.255976224318387,0.0
2012-03-02 23:00:00,0.15383891984324696,0.0260628924578621,0.759881713029887,0.0,0.0254394162682866,0.0,0.222527355922401,0.22873829389351602,0.25326269543868696,0.0
2012-03-03 00:00:00,0.0983930078021314,0.0354872655268341,0.731941860608338,0.0,0.0,0.0,0.16492873383648998,0.23603840653055103,0.288926217857604,0.0
2012-03-03 01:00:00,0.154120850237376,0.0674647016451287,0.539601562580277,0.0,0.0,0.0,0.163550502000448,0.208784507379385,0.650988499806176,0.0
2012-03-03 02:00:00,0.126303916892648,0.0556356155123438,0.6819258932329461,0.000630119722747321,0.0,0.0,0.0896024391775231,0.108407359231932,0.534952836283757,0.0
2012-03-03 03:00:00,0.10111831284804501,0.0813802356034814,0.8421978507250859,0.0165406427221172,0.0415064160166781,0.0185060445988584,0.10191102083449301,0.11473415257861,0.50678382219925,0.163572569771891
2012-03-03 04:00:00,0.0990508422316704,0.0723183421687989,0.8688337141765301,0.0286704473850032,0.0426027101829553,0.04091183039671,0.10191368821200698,0.11546418563824902,0.167075849592971,0.407629582046956
2012-03-03 05:00:00,0.0793158524879106,0.0741218808279183,0.784922792912894,0.100189035916824,0.15360698752740698,0.0433107621039695,0.0631645250352829,0.0667964338536737,0.20325623465564002,0.38876232607805106
2012-03-03 06:00:00,0.085988156745281,0.186630828614589,0.329867708825688,0.19234404536862001,0.338215736314295,0.212122286430082,0.0891222527765064,0.0877235614540976,0.164749967696085,0.5339809201077249
2012-03-03 07:00:00,0.0872098467018082,0.0656788475563471,0.0,0.366257088846881,0.606214729880306,0.536698928162041,0.0896769078943705,0.0837084886057607,0.0313994056079597,0.667678355542807
2012-03-03 08:00:00,0.0745230694598446,0.10676238318880901,0.0,0.923913043478261,0.901108874591136,0.9412675340636479,0.07522727225388799,0.0590096179795892,0.25029073523711104,0.7178892631899001
2012-03-03 09:00:00,0.0534724171705301,0.126026647227017,0.004237879417749379,0.821833648393195,0.722826282304734,0.912704884130417,0.0512844612953747,0.0244402836488157,0.216823879054141,0.304332340841269
2012-03-03 10:00:00,0.008927731626592909,0.10737240522503098,0.0338413689075573,0.32482671707624394,0.37214693936235205,0.726379976601553,0.014001925357722999,0.0102088238054509,0.0396692079079984,0.293449547209089
2012-03-03 11:00:00,0.000361222988648321,0.11433017101612801,0.0240877195073224,0.44313169502205496,0.573379820998526,0.759740489949303,0.007464507194671691,0.0169120111602164,0.0237756816126114,0.475416508421325
2012-03-03 12:00:00,0.00101905426142557,0.232939324908059,0.101724411004845,0.533238815374921,0.7293681032313721,0.795239952257713,0.0,0.0,0.0,0.5431990550660061
2012-03-03 13:00:00,0.0920026307821282,0.257163314318446,0.120206336987922,0.43367989918084493,0.700361237913806,0.6117630375438721,0.0978045665843104,0.10767353367953698,0.0,0.506098012086299
2012-03-03 14:00:00,0.163048583968477,0.286780239888173,0.115256816113881,0.19439193446754802,0.730653103770532,0.5351744838751611,0.22002934625361498,0.263900717421933,0.0,0.550378318297036
2012-03-03 15:00:00,0.167371485110835,0.165536507972354,0.14799494190119,0.322621298046629,0.8541389597785841,0.651469493388166,0.234624752481183,0.27436429212011104,0.0138260757203773,0.36178340631075895
2012-03-03 16:00:00,0.15797387054628198,0.15956891891746697,0.242997709751837,0.39445494643982393,0.7810377053305051,0.649401448812943,0.25737034664303,0.278622694791037,0.0113709781625533,0.26184257826581303
2012-03-03 17:00:00,0.159101586861528,0.160196620771707,0.17659106067126104,0.325141776937618,0.707936450882427,0.7057349830420351,0.22448656596037803,0.297116458777761,0.072102338803463,0.24594729156225398
2012-03-03 18:00:00,0.216333048595175,0.144512910166431,0.148319928511876,0.40107120352867104,0.586930735775134,0.7008425804469339,0.278821720733524,0.352354311935667,0.0338545031657836,0.18704213862699803
2012-03-03 19:00:00,0.163800392039297,0.133444136997862,0.126112810194926,0.34215500945179605,0.5656788037813161,0.6292173337587591,0.220744182173341,0.276676012618452,0.0268768574751259,0.13978111229611498
2012-03-03 20:00:00,0.131660555447703,0.108583604042107,0.0675089924110262,0.48566477630749894,0.59179217138133,0.701279824157124,0.15226499777109304,0.197104283568258,0.229487013826076,0.160308999996885
2012-03-03 21:00:00,0.142655759795178,0.12014746439070098,0.120149620972797,0.479993698802773,0.5498094964235649,0.742605263468879,0.19429794177499599,0.20111933462066003,0.448765990438041,0.108489096684452
2012-03-03 22:00:00,0.263415087693448,0.130084605645796,0.0649694142497323,0.43494013862633796,0.615272635778728,0.7036905732619559,0.304776510108681,0.37583646806108795,0.532626954386871,0.129068749520403
2012-03-03 23:00:00,0.27788740831442,0.11232329484648101,0.17781584023162697,0.44628229363579,0.6975396283383051,0.79072570638494,0.37429431392903795,0.42839760598676896,0.40909678253004206,0.0915680325440246
2012-03-04 00:00:00,0.418005815607515,0.153062034226911,0.11953295482794,0.435570258349087,0.646705725890514,0.699897188641117,0.4175506171546429,0.405523818009693,0.325106602920274,0.193209391744346
2012-03-04 01:00:00,0.785828385139942,0.15596184278730899,0.102954137833685,0.594517958412098,0.702230329607131,0.811181621583295,0.7362441641286899,0.736707672522349,0.664297712882801,0.42194260750588597
2012-03-04 02:00:00,0.867963520524063,0.14695299237092002,0.14915084905668802,0.611688720856962,0.7263488012652309,0.7520828163221899,0.7533247479200721,0.581700952181594,0.786794159452126,0.557244813759007
2012-03-04 03:00:00,0.8372333243283199,0.141029605831279,0.439753245264531,0.6517013232514179,0.7485891952122501,0.814845014830833,0.817950570752902,0.36147950722179906,0.833053366067967,0.657311690252299
